id,frame,t,x,y,v,phi,phi_dot,a
20,442,17.64,272.35,34.4,23.790075661922554,0.0,-0.2659474143884838,0.03162277660168379
20,443,17.68,273.3,34.4,23.790075661922554,0.0,0.0,0.03162277660168379
20,444,17.72,274.25,34.4,23.790075661922554,0.0,0.0,0.03162277660168379
20,445,17.76,275.2,34.4,23.79010298422434,0.010416289930967194,0.2604072482741799,0.03
20,446,17.8,276.16,34.41,23.79010298422434,0.0,-0.2604072482741799,0.03
20,447,17.84,277.11,34.41,23.79010298422434,0.0,0.0,0.03
20,448,17.88,278.07,34.41,23.79010298422434,0.0,0.0,0.03
20,449,17.92,279.03,34.41,23.79010298422434,0.010525927031730296,0.2631481757932574,0.03
20,450,17.96,279.98,34.42,23.79010298422434,0.0,-0.2631481757932574,0.03
20,451,18.0,280.93,34.42,23.79010298422434,0.010637896575539351,0.2659474143884838,0.03
20,452,18.04,281.87,34.43,23.79013450991818,0.0,-0.2659474143884838,0.02
20,453,18.08,282.82,34.43,23.79013450991818,0.0,0.0,0.02
20,454,18.12,283.77,34.43,23.79013450991818,0.010416289930967194,0.2604072482741799,0.02
20,455,18.16,284.73,34.44,23.79013450991818,0.0,-0.2604072482741799,0.02
20,456,18.2,285.69,34.44,23.79013450991818,0.0,0.0,0.02
20,457,18.24,286.65,34.44,23.79013450991818,0.0,0.0,0.02
20,458,18.28,287.61,34.44,23.79013450991818,0.010525927031730926,0.26314817579327315,0.02
20,459,18.32,288.56,34.45,23.79013450991818,0.0,-0.26314817579327315,0.02
20,460,18.36,289.51,34.45,23.79013450991818,0.0,0.0,0.01
20,461,18.4,290.46,34.45,23.79013450991818,0.010525927031722818,0.2631481757930704,0.01
20,462,18.44,291.41,34.46,23.79013450991818,0.0,-0.2631481757930704,0.01
20,463,18.48,292.35,34.46,23.79013450991818,0.0,0.0,0.01
20,464,18.52,293.29,34.46,23.79013450991818,0.010525927031723448,0.2631481757930862,0.01414213562373095
20,465,18.56,294.24,34.47,23.79013450991818,0.0,-0.2631481757930862,0.01414213562373095
20,466,18.6,295.19,34.47,23.79013450991818,0.0,0.0,0.01414213562373095
20,467,18.64,296.15,34.47,23.79013450991818,0.010525927031722818,0.2631481757930704,0.01414213562373095
20,468,18.68,297.1,34.48,23.79013450991818,0.0,-0.2631481757930704,0.01414213562373095
20,469,18.72,298.06,34.48,23.79013450991818,0.0,0.0,0.01414213562373095
20,470,18.76,299.01,34.48,23.79013450991818,0.010416289930974595,0.26040724827436484,0.01
20,471,18.8,299.97,34.49,23.79013450991818,0.0,-0.26040724827436484,0.01
20,472,18.84,300.92,34.49,23.79013450991818,0.0,0.0,0.02
20,473,18.88,301.87,34.49,23.79013450991818,0.01075227379109902,0.26880684477747546,0.02
20,474,18.92,302.8,34.5,23.79013450991818,0.0,-0.26880684477747546,0.02
20,475,18.96,303.75,34.5,23.79013450991818,0.0,0.0,0.02
20,476,19.0,304.69,34.5,23.79017023898736,0.010525927031723448,0.2631481757930862,0.02
20,477,19.04,305.64,34.51,23.800170167458887,0.0,-0.2631481757930862,0.03
20,478,19.08,306.59,34.51,23.800170167458887,0.0,0.0,0.03
20,479,19.12,307.55,34.51,23.800170167458887,0.0,0.0,0.03162277660168379
20,480,19.16,308.5,34.51,23.800170167458887,0.010525927031730926,0.26314817579327315,0.03162277660168379
20,481,19.2,309.45,34.52,23.800170167458887,0.0,-0.26314817579327315,0.03162277660168379
20,482,19.24,310.41,34.52,23.800170167458887,0.01041628993096781,0.26040724827419526,0.03162277660168379
20,483,19.28,311.37,34.53,23.800170167458887,0.0,-0.26040724827419526,0.03162277660168379
20,484,19.32,312.32,34.53,23.800170167458887,0.0,0.0,0.03162277660168379
20,485,19.36,313.27,34.53,23.810170095990493,0.010525927031722818,0.2631481757930704,0.04123105625617661
20,486,19.4,314.22,34.54,23.810170095990493,0.0,-0.2631481757930704,0.044721359549995794
20,487,19.44,315.17,34.54,23.810170095990493,0.0,0.0,0.044721359549995794
20,488,19.48,316.12,34.54,23.810134396932746,0.01041628993096781,0.26040724827419526,0.044721359549995794
20,489,19.52,317.08,34.55,23.810134396932746,0.0,-0.26040724827419526,0.044721359549995794
20,490,19.56,318.04,34.55,23.810134396932746,0.010525927031730926,0.26314817579327315,0.044721359549995794
20,491,19.6,318.99,34.56,23.810134396932746,0.0,-0.26314817579327315,0.044721359549995794
20,492,19.64,319.94,34.56,23.82013434051118,0.0,0.0,0.05
20,493,19.68,320.9,34.56,23.82013434051118,0.010525927031722818,0.2631481757930704,0.05
20,494,19.72,321.85,34.57,23.82013434051118,0.0,-0.2631481757930704,0.05
20,495,19.76,322.8,34.57,23.82013434051118,0.0,0.0,0.05
20,496,19.8,323.75,34.57,23.82013434051118,0.0,0.0,0.05830951894845301
20,497,19.84,324.71,34.57,23.820102854521853,0.010525927031722818,0.2631481757930704,0.05830951894845301
20,498,19.88,325.66,34.58,23.830102811360256,0.0,-0.2631481757930704,0.06403124237432849
20,499,19.92,326.63,34.58,23.830102811360256,0.0,0.0,0.06403124237432849
20,500,19.96,327.58,34.58,23.830102811360256,0.010525927031730926,0.26314817579327315,0.06403124237432849
20,501,20.0,328.53,34.59,23.830102811360256,,,0.06403124237432849
22,251,10.0,58.84,34.89,23.310308878262425,-0.010637896575539351,,0.26248809496813374
22,252,10.04,59.78,34.88,23.320362347099156,0.0,0.2659474143884838,0.26248809496813374
22,253,10.08,60.73,34.88,23.330362191787763,-0.01063789657554683,-0.26594741438867076,0.2596150997149434
22,254,10.12,61.67,34.87,23.34041987625758,0.0,0.26594741438867076,0.2596150997149434
22,255,10.16,62.6,34.87,23.35041969644229,-0.010637896575539351,-0.2659474143884838,0.2596150997149434
22,256,10.2,63.54,34.86,23.36048158750157,-0.010637896575539272,1.994931997373328e-15,0.2570992026436488
22,257,10.24,64.48,34.85,23.370481381435003,0.0,0.2659474143884818,0.2570992026436488
22,258,10.28,65.4,34.85,23.3804811755447,-0.010869137177268166,-0.27172842943170417,0.25495097567963926
22,259,10.32,66.32,34.84,23.39054723600968,-0.01063789657554675,0.005781015043035409,0.25495097567963926
22,260,10.36,67.26,34.83,23.400547002153605,0.0,0.26594741438866876,0.25317977802344327
22,261,10.4,68.19,34.83,23.410546768497316,-0.01075227379109902,-0.26880684477747546,0.25317977802344327
22,262,10.44,69.12,34.82,23.420546535040554,-0.010752273791099184,-4.119968255444917e-15,0.25179356624028343
22,263,10.48,70.05,34.81,23.430546301783064,-0.010752273791106659,-1.8687308644960154e-13,0.25179356624028343
22,264,10.52,70.98,34.8,23.440616459470515,0.0,0.2688068447776665,0.25079872407968906
22,265,10.56,71.91,34.8,23.45061619659492,-0.01075227379109902,-0.26880684477747546,0.25079872407968906
22,266,10.6,72.84,34.79,23.460615933943423,-0.01052592703172329,0.0056586689843932374,0.2501999200639361
22,267,10.64,73.79,34.78,23.470615671515734,-0.010637896575539351,-0.0027992385954015396,0.2501999200639361
22,268,10.68,74.73,34.77,23.48061540931157,0.0,0.2659474143884838,0.25
22,269,10.72,75.67,34.77,23.490615147330647,-0.01063789657554691,-0.26594741438867275,0.25
22,270,10.76,76.61,34.76,23.500614885572677,-0.01052592703172329,0.0027992385955904944,0.24020824298928628
22,271,10.8,77.56,34.75,23.510614624037377,0.0,0.26314817579308225,0.24020824298928628
22,272,10.84,78.51,34.75,23.520614362724455,-0.010637896575539351,-0.2659474143884838,0.24020824298928628
22,273,10.88,79.45,34.74,23.53054398011232,-0.01063789657554691,-1.8895475462077371e-13,0.2308679276123039
22,274,10.92,80.39,34.73,23.540543749030096,-0.010752273791099184,-0.002859430388806863,0.2308679276123039
22,275,10.96,81.32,34.72,23.55054351814412,0.0,0.26880684477747957,0.23194827009486405
22,276,11.0,82.26,34.72,23.560543287454134,-0.010637896575539351,-0.2659474143884838,0.22203603311174516
22,277,11.04,83.2,34.71,23.560543287454134,-0.010637896575539351,0.0,0.22360679774997896
22,278,11.08,84.14,34.7,23.570477296821974,0.0,0.2659474143884838,0.21377558326431947
22,279,11.12,85.08,34.7,23.580477094410114,-0.01063789657554691,-0.26594741438867275,0.21377558326431947
22,280,11.16,86.02,34.69,23.590476892169857,-0.01052592703172329,0.0027992385955904944,0.20615528128088306
22,281,11.2,86.97,34.68,23.600415250584046,0.0,0.26314817579308225,0.20615528128088306
22,282,11.24,87.92,34.68,23.610415074708026,-0.010637896575539351,-0.2659474143884838,0.19646882704388502
22,283,11.28,88.86,34.67,23.620357744962288,0.0,0.2659474143884838,0.18973665961010275
22,284,11.32,89.81,34.67,23.620357744962288,-0.010525927031730768,-0.2631481757932692,0.18973665961010275
22,285,11.36,90.76,34.66,23.63035759357018,0.0,0.2631481757932692,0.18027756377319948
22,286,11.4,91.7,34.66,23.640304566565973,-0.01052592703172329,-0.26314817579308225,0.17088007490635063
22,287,11.44,92.65,34.65,23.640304566565973,0.0,0.26314817579308225,0.1746424919657298
22,288,11.48,93.6,34.65,23.65030443778684,0.0,0.0,0.16552945357246848
22,289,11.52,94.55,34.65,23.660255704450872,-0.010637896575539351,-0.2659474143884838,0.15652475842498528
22,290,11.56,95.49,34.64,23.660255704450872,0.0,0.2659474143884838,0.147648230602334
22,291,11.6,96.45,34.64,23.67021123691126,-0.01052592703172329,-0.26314817579308225,0.13892443989449804
22,292,11.64,97.4,34.63,23.67021123691126,0.0,0.26314817579308225,0.13601470508735444
22,293,11.68,98.35,34.63,23.680171029787772,0.0,0.0,0.12806248474865697
22,294,11.72,99.3,34.63,23.680171029787772,-0.010525927031730768,-0.2631481757932692,0.12806248474865697
22,295,11.76,100.25,34.62,23.680171029787772,0.0,0.2631481757932692,0.12041594578792295
22,296,11.8,101.19,34.62,23.690135077706923,0.0,0.0,0.1131370849898476
22,297,11.84,102.13,34.62,23.690135077706923,-0.01052592703172329,-0.26314817579308225,0.1063014581273465
22,298,11.88,103.08,34.61,23.69010341893847,0.0,0.26314817579308225,0.1
22,299,11.92,104.03,34.61,23.70010337530197,0.0,0.0,0.09433981132056604
22,300,11.96,104.99,34.61,23.700075949245395,-0.010416289930967501,-0.26040724827418754,0.08944271909999159
22,301,12.0,105.95,34.6,23.700075949245395,0.0,0.26040724827418754,0.08544003745317531
22,302,12.04,106.91,34.6,23.700075949245395,0.0,0.0,0.08246211251235322
22,303,12.08,107.86,34.6,23.700052742557347,0.0,0.0,0.0806225774829855
22,304,12.12,108.81,34.6,23.700052742557347,0.0,0.0,0.08
22,305,12.16,109.78,34.6,23.700033755250224,0.0,0.0,0.0806225774829855
22,306,12.2,110.73,34.6,23.700033755250224,-0.01052592703172329,-0.26314817579308225,0.08246211251235322
22,307,12.24,111.68,34.59,23.700018987334165,0.0,0.26314817579308225,0.08544003745317531
22,308,12.28,112.64,34.59,23.700018987334165,0.0,0.0,0.08944271909999159
22,309,12.32,113.59,34.59,23.70000843881706,0.0,0.0,0.09433981132056604
22,310,12.36,114.54,34.59,23.69000844237925,0.0,0.0,0.09433981132056604
22,311,12.4,115.48,34.59,23.69000844237925,0.0,0.0,0.09219544457292887
22,312,12.44,116.42,34.59,23.690002110595096,0.0,0.0,0.09899494936611666
22,313,12.48,117.37,34.59,23.690002110595096,0.0,0.0,0.09899494936611666
22,314,12.52,118.31,34.59,23.68,0.0,0.0,0.1063014581273465
22,315,12.56,119.26,34.59,23.68,0.0,0.0,0.1140175425099138
22,316,12.6,120.2,34.59,23.68,0.0,0.0,0.1140175425099138
22,317,12.64,121.14,34.59,23.670002112378445,0.0,0.0,0.11661903789690602
22,318,12.68,122.09,34.59,23.670002112378445,0.0,0.0,0.11661903789690602
22,319,12.72,123.04,34.59,23.670002112378445,0.0,0.0,0.12529964086141668
22,320,12.76,123.99,34.59,23.66000845308387,0.0,0.0,0.12529964086141668
22,321,12.8,124.93,34.59,23.66000845308387,0.0,0.0,0.13
22,322,12.84,125.88,34.59,23.650008456658107,0.0,0.0,0.13
22,323,12.88,126.83,34.59,23.650019027476485,0.010637896575539351,0.2659474143884838,0.1392838827718412
22,324,12.92,127.77,34.6,23.64001903552533,0.0,-0.2659474143884838,0.13601470508735444
22,325,12.96,128.71,34.6,23.64001903552533,0.0,0.0,0.14560219778561037
22,326,13.0,129.66,34.6,23.630019043580983,0.0,0.0,0.14560219778561037
22,327,13.04,130.61,34.6,23.62003386957775,0.0,0.0,0.14317821063276354
22,328,13.08,131.55,34.6,23.62003386957775,0.010637896575539351,0.2659474143884838,0.15297058540778355
22,329,13.12,132.49,34.61,23.610033883923165,0.0,-0.2659474143884838,0.15297058540778355
22,330,13.16,133.44,34.61,23.610033883923165,0.0,0.0,0.15132745950421556
22,331,13.2,134.38,34.61,23.600033898280742,0.0,0.0,0.15132745950421556
22,332,13.24,135.33,34.61,23.590033912650487,0.010525927031723448,0.2631481757930862,0.161245154965971
22,333,13.28,136.28,34.62,23.590033912650487,0.0,-0.2631481757930862,0.16031219541881397
22,334,13.32,137.23,34.62,23.58003392703242,0.0,0.0,0.16031219541881397
22,335,13.36,138.18,34.62,23.58003392703242,0.0,0.0,0.16031219541881397
22,336,13.4,139.13,34.62,23.57003394142656,0.0,0.0,0.16
22,337,13.44,140.07,34.62,23.560033955832917,0.01063789657554691,0.26594741438867275,0.16
22,338,13.48,141.01,34.63,23.560033955832917,0.0,-0.26594741438867275,0.16
22,339,13.52,141.95,34.63,23.550033970251512,0.0,0.0,0.16
22,340,13.56,142.9,34.63,23.54003398468235,0.0,0.0,0.16031219541881397
22,341,13.6,143.84,34.63,23.540019116389857,0.0,0.0,0.16031219541881397
22,342,13.64,144.78,34.63,23.530019124514116,0.0,0.0,0.16031219541881397
22,343,13.68,145.72,34.63,23.520019132645277,0.0,0.0,0.16031219541881397
22,344,13.72,146.65,34.63,23.520019132645277,0.010637896575539351,0.2659474143884838,0.15033296378372907
22,345,13.76,147.59,34.64,23.510019140783363,0.0,-0.2659474143884838,0.15132745950421556
22,346,13.8,148.52,34.64,23.50001914892837,0.0,0.0,0.15132745950421556
22,347,13.84,149.47,34.64,23.500008510636757,0.0,0.0,0.14142135623730953
22,348,13.88,150.41,34.64,23.490008514259845,0.0,0.0,0.14142135623730953
22,349,13.92,151.36,34.64,23.490008514259845,0.0,0.0,0.14142135623730953
22,350,13.96,152.29,34.64,23.48000851788602,0.0,0.0,0.13152946437965907
22,351,14.0,153.23,34.64,23.470008521515282,0.0,0.0,0.13152946437965907
22,352,14.04,154.17,34.64,23.470008521515282,0.0,0.0,0.1216552506059644
22,353,14.08,155.1,34.64,23.4600021312872,0.0,0.0,0.1216552506059644
22,354,14.12,156.02,34.64,23.4600021312872,0.0,0.0,0.11180339887498948
22,355,14.16,156.96,34.64,23.45000213219606,0.0,0.0,0.11401754250991379
22,356,14.2,157.89,34.64,23.45000213219606,0.0,0.0,0.1044030650891055
22,357,14.24,158.81,34.64,23.45000213219606,0.0,0.0,0.09486832980505137
22,358,14.28,159.72,34.64,23.44,0.0,0.0,0.09486832980505137
22,359,14.32,160.65,34.64,23.44,0.0,0.0,0.08544003745317531
22,360,14.36,161.58,34.64,23.44,0.0,0.0,0.08544003745317531
22,361,14.4,162.51,34.64,23.43,0.0,0.0,0.07615773105863909
22,362,14.44,163.44,34.64,23.43,0.0,0.0,0.07615773105863909
22,363,14.48,164.37,34.64,23.43,0.0,0.0,0.0670820393249937
22,364,14.52,165.31,34.64,23.43,0.0,0.0,0.0670820393249937
22,365,14.56,166.24,34.64,23.42,0.0,0.0,0.0670820393249937
22,366,14.6,167.18,34.64,23.42,0.0,0.0,0.05830951894845301
22,367,14.64,168.12,34.64,23.42,0.0,0.0,0.05830951894845301
22,368,14.68,169.05,34.64,23.42,0.0,0.0,0.05830951894845301
22,369,14.72,169.99,34.64,23.420002134927316,0.0,0.0,0.05830951894845301
22,370,14.76,170.93,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,371,14.8,171.87,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,372,14.84,172.82,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,373,14.88,173.76,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,374,14.92,174.7,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,375,14.96,175.64,34.64,23.410002135839285,0.0,0.0,0.05830951894845301
22,376,15.0,176.57,34.64,23.400008547006987,0.0,0.0,0.05830951894845301
22,377,15.04,177.51,34.64,23.400008547006987,0.0,0.0,0.05830951894845301
22,378,15.08,178.45,34.64,23.400008547006987,0.0,0.0,0.05830951894845301
22,379,15.12,179.38,34.64,23.400008547006987,0.0,0.0,0.05830951894845301
22,380,15.16,180.32,34.64,23.400019230761327,0.0,0.0,0.05830951894845301
22,381,15.2,181.26,34.64,23.39001923898311,0.0,0.0,0.0670820393249937
22,382,15.24,182.19,34.64,23.39001923898311,0.0,0.0,0.06324555320336758
22,383,15.28,183.13,34.64,23.39001923898311,-0.01075227379109902,-0.26880684477747546,0.06324555320336758
22,384,15.32,184.06,34.63,23.39001923898311,0.0,0.26880684477747546,0.06324555320336758
22,385,15.36,185.01,34.63,23.390034202625703,0.0,0.0,0.07280109889280519
22,386,15.4,185.95,34.63,23.380034217254686,0.0,0.0,0.07280109889280519
22,387,15.44,186.88,34.63,23.380034217254686,0.0,0.0,0.07280109889280519
22,388,15.48,187.82,34.63,23.380034217254686,0.0,0.0,0.08246211251235322
22,389,15.52,188.76,34.63,23.3700342318962,-0.01063789657554691,-0.26594741438867275,0.0806225774829855
22,390,15.56,189.7,34.62,23.370053487315772,0.0,0.26594741438867275,0.0806225774829855
22,391,15.6,190.64,34.62,23.370053487315772,0.0,0.0,0.09055385138137416
22,392,15.64,191.58,34.62,23.360053510212683,0.0,0.0,0.09055385138137416
22,393,15.68,192.52,34.62,23.360053510212683,-0.010525927031723448,-0.2631481757930862,0.09
22,394,15.72,193.47,34.61,23.360053510212683,0.0,0.2631481757930862,0.1
22,395,15.76,194.41,34.61,23.350053533129216,0.0,0.0,0.1
22,396,15.8,195.34,34.61,23.350053533129216,0.0,0.0,0.1
22,397,15.84,196.28,34.61,23.340053556065378,-0.010637896575539351,-0.2659474143884838,0.11045361017187261
22,398,15.88,197.22,34.6,23.340053556065378,0.0,0.2659474143884838,0.11045361017187261
22,399,15.92,198.15,34.6,23.340053556065378,0.0,0.0,0.11045361017187261
22,400,15.96,199.08,34.6,23.3300535790212,-0.010752273791099347,-0.2688068447774837,0.11180339887498948
22,401,16.0,200.01,34.59,23.3300535790212,0.0,0.2688068447774837,0.1216552506059644
22,402,16.04,200.94,34.59,23.32005360199672,0.0,0.0,0.1216552506059644
22,403,16.08,201.88,34.59,23.32005360199672,0.0,0.0,0.1216552506059644
22,404,16.12,202.82,34.59,23.310053624991944,-0.010752273791106659,-0.2688068447776665,0.12369316876852982
22,405,16.16,203.75,34.58,23.310034320009056,0.0,0.2688068447776665,0.12369316876852982
22,406,16.2,204.68,34.58,23.30003433473865,0.0,0.0,0.12369316876852982
22,407,16.24,205.6,34.58,23.30003433473865,0.0,0.0,0.12369316876852982
22,408,16.28,206.54,34.58,23.290034349480894,0.0,0.0,0.12649110640673517
22,409,16.32,207.47,34.58,23.290019321589238,0.0,0.0,0.12649110640673517
22,410,16.36,208.4,34.58,23.280019329888884,-0.01075227379109902,-0.26880684477747546,0.12649110640673517
22,411,16.4,209.33,34.57,23.280019329888884,0.0,0.26880684477747546,0.13601470508735444
22,412,16.44,210.26,34.57,23.27001933819566,0.0,0.0,0.12649110640673517
22,413,16.48,211.2,34.57,23.27000859475561,0.0,0.0,0.12649110640673517
22,414,16.52,212.13,34.57,23.260008598450693,0.0,0.0,0.13
22,415,16.56,213.06,34.57,23.260008598450693,0.0,0.0,0.13
22,416,16.6,213.98,34.57,23.250008602148945,0.0,0.0,0.13
22,417,16.64,214.91,34.57,23.250002150537533,0.0,0.0,0.13
22,418,16.68,215.84,34.57,23.240002151462892,0.0,0.0,0.13
22,419,16.72,216.77,34.57,23.240002151462892,0.0,0.0,0.13
